datetime,pm25,no2,o3
2022-12-18 20:00:00+00:00,32.12,34.448,13.493500000000001
2022-12-18 21:00:00+00:00,30.618000000000002,30.334666666666667,15.1025
2022-12-18 22:00:00+00:00,30.335,27.07466666666667,17.409
2022-12-18 23:00:00+00:00,28.487000000000002,25.884,17.4375
2022-12-19 00:00:00+00:00,27.537,24.483,17.244999999999997
2022-12-19 01:00:00+00:00,26.8495,23.968666666666667,16.673
2022-12-19 02:00:00+00:00,25.918,23.486333333333334,16.902
2022-12-19 03:00:00+00:00,24.6465,21.629666666666665,18.305
2022-12-19 04:00:00+00:00,24.490499999999997,22.951666666666664,17.951999999999998
2022-12-19 05:00:00+00:00,23.475,23.32,16.563499999999998
2022-12-19 06:00:00+00:00,22.7535,27.491333333333333,14.01
2022-12-19 07:00:00+00:00,21.6555,31.926333333333332,9.8555
2022-12-19 08:00:00+00:00,21.303,34.892,8.3245
2022-12-19 09:00:00+00:00,20.4655,33.39433333333333,9.3925
2022-12-19 10:00:00+00:00,20.4625,32.108333333333334,10.7285
2022-12-19 11:00:00+00:00,19.6415,30.988500000000002,12.29
2022-12-19 12:00:00+00:00,19.8685,29.45225,14.543
2022-12-19 13:00:00+00:00,19.593,31.386249999999997,13.8865
2022-12-19 14:00:00+00:00,18.485500000000002,31.432000000000002,15.81
2022-12-19 15:00:00+00:00,17.240499999999997,35.08925,11.192499999999999
2022-12-19 16:00:00+00:00,15.4295,36.282666666666664,9.770999999999999
2022-12-19 17:00:00+00:00,15.1725,38.894,11.940999999999999
2022-12-19 18:00:00+00:00,14.7645,40.862,11.6445
2022-12-19 19:00:00+00:00,14.0145,42.20425,10.899
2022-12-19 20:00:00+00:00,13.3875,46.0825,9.491
2022-12-19 21:00:00+00:00,14.133500000000002,46.89533333333333,10.918000000000001
2022-12-19 22:00:00+00:00,8.817,28.198,26.851
2022-12-19 23:00:00+00:00,6.56,23.0315,37.9365
2022-12-20 00:00:00+00:00,4.118,13.21275,42.843
2022-12-20 01:00:00+00:00,4.5465,17.17425,41.2395
2022-12-20 02:00:00+00:00,4.7204999999999995,16.7675,32.122
2022-12-20 03:00:00+00:00,4.8315,19.90925,33.8895
2022-12-20 04:00:00+00:00,5.3195,25.141750000000002,26.4795
2022-12-20 05:00:00+00:00,6.4315,34.72575,23.341
2022-12-20 06:00:00+00:00,6.6665,31.044666666666668,20.331
2022-12-20 07:00:00+00:00,6.3865,40.6965,14.023499999999999
2022-12-20 08:00:00+00:00,6.465,43.6665,9.356
2022-12-20 09:00:00+00:00,6.478,46.49825,9.2715
2022-12-20 10:00:00+00:00,7.157,47.4985,10.937999999999999
2022-12-20 11:00:00+00:00,6.583,44.2185,12.658999999999999
2022-12-20 12:00:00+00:00,7.849500000000001,43.2735,17.1875
2022-12-20 13:00:00+00:00,8.2195,48.5195,18.381
2022-12-20 14:00:00+00:00,8.453,56.82425,10.964
2022-12-20 15:00:00+00:00,8.937,57.476,10.817
2022-12-20 16:00:00+00:00,10.245000000000001,58.7495,7.3635
2022-12-20 17:00:00+00:00,12.930499999999999,56.894000000000005,5.7575
2022-12-20 18:00:00+00:00,14.9655,51.6345,13.309000000000001
2022-12-20 19:00:00+00:00,13.1115,48.826,17.5215
2022-12-20 20:00:00+00:00,10.1195,52.95125,7.090999999999999
2022-12-20 21:00:00+00:00,9.353,51.71225,2.8155
2022-12-20 22:00:00+00:00,10.457,54.812666666666665,1.846
2022-12-20 23:00:00+00:00,11.620000000000001,49.9095,1.363
2022-12-21 00:00:00+00:00,12.6475,44.779250000000005,2.261
2022-12-21 01:00:00+00:00,8.093,35.7,7.4925
2022-12-21 02:00:00+00:00,5.449,30.76775,11.061
2022-12-21 03:00:00+00:00,5.3675,25.956500000000002,2.959
2022-12-21 04:00:00+00:00,6.428,28.479999999999997,10.2185
2022-12-21 05:00:00+00:00,7.276,33.862,4.402
2022-12-21 06:00:00+00:00,6.917,40.352,2.2465
2022-12-21 07:00:00+00:00,7.693,39.99033333333333,1.3975
2022-12-21 08:00:00+00:00,6.4,41.5445,1.8944999999999999
2022-12-21 09:00:00+00:00,6.4025,41.07625,2.3695000000000004
2022-12-21 10:00:00+00:00,6.9805,39.66625,4.308
2022-12-21 11:00:00+00:00,6.6265,27.9985,28.283499999999997
2022-12-21 12:00:00+00:00,6.79,26.315,45.979
2022-12-21 13:00:00+00:00,5.6080000000000005,28.570999999999998,49.1735
2022-12-21 14:00:00+00:00,7.813000000000001,39.9585,39.951
2022-12-21 15:00:00+00:00,8.1885,38.608,31.378999999999998
2022-12-21 16:00:00+00:00,6.4704999999999995,44.267250000000004,38.778000000000006
2022-12-21 17:00:00+00:00,6.2715,51.488249999999994,25.7795
2022-12-21 18:00:00+00:00,6.8454999999999995,48.96233333333333,26.6695
2022-12-21 19:00:00+00:00,8.4535,44.457,36.58
2022-12-21 20:00:00+00:00,9.469,42.01525,28.4375
2022-12-21 21:00:00+00:00,7.821,39.1835,24.7695
2022-12-21 22:00:00+00:00,8.402000000000001,40.193,19.4555
2022-12-21 23:00:00+00:00,6.229,40.42466666666667,16.062
2022-12-22 00:00:00+00:00,4.6155,32.0045,14.121
2022-12-22 01:00:00+00:00,3.5095,28.11825,22.2905
2022-12-22 02:00:00+00:00,2.408,26.7525,21.3235
2022-12-22 03:00:00+00:00,1.8985,24.40475,23.904
2022-12-22 04:00:00+00:00,1.5804999999999998,23.26275,32.303
2022-12-22 05:00:00+00:00,1.5270000000000001,25.9095,28.2025
2022-12-22 06:00:00+00:00,1.785,34.79675,18.054000000000002
2022-12-22 07:00:00+00:00,4.3295,50.06275,6.064
2022-12-22 08:00:00+00:00,6.3115,49.214666666666666,2.299
2022-12-22 09:00:00+00:00,5.9945,43.70575,13.643500000000001
2022-12-22 10:00:00+00:00,8.665,27.72075,25.212
2022-12-22 11:00:00+00:00,9.526,28.7875,25.923000000000002
2022-12-22 12:00:00+00:00,9.618500000000001,26.5625,32.1235
2022-12-22 13:00:00+00:00,9.43,25.75725,43.544
2022-12-22 14:00:00+00:00,7.837,32.58075,43.874
2022-12-22 15:00:00+00:00,9.148499999999999,39.8695,36.9075
2022-12-22 16:00:00+00:00,8.9305,46.5015,25.2215
2022-12-22 17:00:00+00:00,11.603,48.467,21.8495
2022-12-22 18:00:00+00:00,6.947,36.056,35.9485
2022-12-22 19:00:00+00:00,5.591,31.41825,37.324
2022-12-22 20:00:00+00:00,6.682,29.162750000000003,34.215500000000006
2022-12-22 21:00:00+00:00,7.153,33.262,26.394
2022-12-22 22:00:00+00:00,8.683499999999999,39.64,21.118000000000002
2022-12-22 23:00:00+00:00,7.548,37.878,21.1445
2022-12-23 00:00:00+00:00,7.903499999999999,42.909,18.512
2022-12-23 01:00:00+00:00,6.0600000000000005,33.33175,28.167
2022-12-23 02:00:00+00:00,3.8964999999999996,22.75725,27.677999999999997
2022-12-23 03:00:00+00:00,2.804,12.83,38.5035
2022-12-23 04:00:00+00:00,3.7,10.974,47.73350000000001
2022-12-23 05:00:00+00:00,3.3395,14.91925,43.747
2022-12-23 06:00:00+00:00,3.12,21.06625,48.422
2022-12-23 07:00:00+00:00,3.4615,25.88725,44.153
2022-12-23 08:00:00+00:00,4.553,27.846249999999998,44.741
2022-12-23 09:00:00+00:00,4.913,23.913999999999998,34.5985
2022-12-23 10:00:00+00:00,4.261,32.788250000000005,38.852000000000004
2022-12-23 11:00:00+00:00,4.9605,39.48175,36.063500000000005
2022-12-23 12:00:00+00:00,5.183,46.47175,20.566000000000003
2022-12-23 13:00:00+00:00,5.7615,45.31225,22.244500000000002
2022-12-23 14:00:00+00:00,5.396,35.936499999999995,30.162
2022-12-23 15:00:00+00:00,5.7665,35.583,28.158
2022-12-23 16:00:00+00:00,4.9345,42.083,16.6625
2022-12-23 17:00:00+00:00,4.500500000000001,32.15625,34.213499999999996
2022-12-23 18:00:00+00:00,4.3765,13.84175,62.025000000000006
2022-12-23 19:00:00+00:00,6.7684999999999995,13.86175,61.808499999999995
2022-12-23 20:00:00+00:00,8.3,13.011,60.761
2022-12-23 21:00:00+00:00,7.8454999999999995,13.52,62.038
2022-12-23 22:00:00+00:00,6.585,10.0905,66.7775
2022-12-23 23:00:00+00:00,7.1525,8.15325,67.07300000000001
2022-12-24 00:00:00+00:00,8.068999999999999,6.25925,69.207
2022-12-24 01:00:00+00:00,9.2065,7.1209999999999996,68.52850000000001
2022-12-24 02:00:00+00:00,8.856,8.411,72.392
2022-12-24 03:00:00+00:00,8.134,5.354,66.46199999999999
2022-12-24 04:00:00+00:00,7.0855,8.9525,64.5085
2022-12-24 05:00:00+00:00,3.2225,9.69975,61.019
2022-12-24 06:00:00+00:00,3.6395,13.10525,47.57
2022-12-24 07:00:00+00:00,5.4405,14.48425,49.197500000000005
2022-12-24 08:00:00+00:00,8.053,17.415,48.778499999999994
2022-12-24 09:00:00+00:00,9.008,17.24425,52.649
2022-12-24 10:00:00+00:00,9.849499999999999,13.809666666666667,51.958
2022-12-24 11:00:00+00:00,10.322,20.3315,50.0225
2022-12-24 12:00:00+00:00,11.0505,22.78475,53.2495
2022-12-24 13:00:00+00:00,11.131499999999999,23.5395,52.7
2022-12-24 14:00:00+00:00,10.7735,19.17025,57.3825
2022-12-24 15:00:00+00:00,10.3905,23.731,59.8815
2022-12-24 16:00:00+00:00,11.6965,41.60366666666666,31.82
2022-12-24 17:00:00+00:00,16.005,53.10925,20.4665
2022-12-24 18:00:00+00:00,18.118,56.33375,9.8935
2022-12-24 19:00:00+00:00,20.2385,52.317,8.9805
2022-12-24 20:00:00+00:00,18.119,46.703250000000004,3.396
2022-12-24 21:00:00+00:00,15.994,45.150999999999996,9.663499999999999
2022-12-24 22:00:00+00:00,12.9205,38.2745,12.8615
2022-12-24 23:00:00+00:00,11.5425,37.084500000000006,12.107
2022-12-25 00:00:00+00:00,9.714500000000001,31.11675,15.638
2022-12-25 01:00:00+00:00,7.846,26.012,21.022
2022-12-25 02:00:00+00:00,6.5945,23.665666666666667,25.5985
2022-12-25 03:00:00+00:00,5.7905,18.3735,27.59
2022-12-25 04:00:00+00:00,5.309,15.42,32.81
2022-12-25 05:00:00+00:00,5.544,15.70125,33.441500000000005
2022-12-25 06:00:00+00:00,5.2465,17.6805,30.3285
2022-12-25 07:00:00+00:00,4.9795,16.29625,36.400999999999996
2022-12-25 08:00:00+00:00,5.03,12.98175,38.432
2022-12-25 09:00:00+00:00,4.9165,13.308499999999999,41.613
2022-12-25 10:00:00+00:00,4.3835,13.795,43.5775
2022-12-25 11:00:00+00:00,4.6434999999999995,16.564333333333334,38.5685
2022-12-25 12:00:00+00:00,4.9315,17.797250000000002,36.342
2022-12-25 13:00:00+00:00,5.388,19.21725,33.941
2022-12-25 14:00:00+00:00,5.9254999999999995,18.125,31.1155
2022-12-25 15:00:00+00:00,6.2395,22.25,26.973
2022-12-25 16:00:00+00:00,7.15,28.782,21.3875
2022-12-25 17:00:00+00:00,7.577,26.335,22.034
2022-12-25 18:00:00+00:00,6.7675,23.746499999999997,29.0045
2022-12-25 19:00:00+00:00,8.3675,25.94075,28.2525
2022-12-25 20:00:00+00:00,6.2829999999999995,15.963750000000001,35.340500000000006
2022-12-25 21:00:00+00:00,5.77,16.46575,36.4945
2022-12-25 22:00:00+00:00,5.4975000000000005,13.5795,36.972
2022-12-25 23:00:00+00:00,3.99,9.18825,46.032
2022-12-26 00:00:00+00:00,3.4265,10.2325,52.2485
2022-12-26 01:00:00+00:00,2.8689999999999998,5.86875,51.411
2022-12-26 02:00:00+00:00,2.9815,4.9792499999999995,53.2595
2022-12-26 03:00:00+00:00,2.77,6.213,56.653
2022-12-26 04:00:00+00:00,2.4595000000000002,5.4535,56.871
2022-12-26 05:00:00+00:00,2.7425,9.056000000000001,53.4925
2022-12-26 06:00:00+00:00,2.3129999999999997,9.03475,54.705
2022-12-26 07:00:00+00:00,1.1795,10.5395,60.138
2022-12-26 08:00:00+00:00,1.2415,10.03425,59.522999999999996
2022-12-26 09:00:00+00:00,1.546,17.774,54.438
2022-12-26 10:00:00+00:00,2.2555,17.57475,53.9525
2022-12-26 11:00:00+00:00,2.2045,14.028500000000001,60.057
2022-12-26 12:00:00+00:00,2.4275,11.363666666666667,63.1505
2022-12-26 13:00:00+00:00,2.477,13.1475,62.8745
2022-12-26 14:00:00+00:00,2.6555,13.068249999999999,61.00749999999999
2022-12-26 15:00:00+00:00,4.4985,17.097,58.397999999999996
2022-12-26 16:00:00+00:00,10.959,17.49625,52.042500000000004
2022-12-26 17:00:00+00:00,12.611,15.124,55.420500000000004
2022-12-26 18:00:00+00:00,16.6655,13.65025,58.9395
2022-12-26 19:00:00+00:00,11.5135,14.94475,60.433
2022-12-26 20:00:00+00:00,6.221,21.191499999999998,52.6355
2022-12-26 21:00:00+00:00,6.038,21.86,45.7325
2022-12-26 22:00:00+00:00,6.358,21.7685,46.7115
2022-12-26 23:00:00+00:00,6.342499999999999,20.0325,26.635
2022-12-27 00:00:00+00:00,5.285500000000001,16.8215,40.2735
2022-12-27 01:00:00+00:00,4.545999999999999,13.74725,43.2625
2022-12-27 02:00:00+00:00,4.213,11.076,48.429
2022-12-27 03:00:00+00:00,3.8695,10.923,49.099999999999994
2022-12-27 04:00:00+00:00,3.7355,12.739333333333335,50.956500000000005
2022-12-27 05:00:00+00:00,3.8885,12.8185,53.717
2022-12-27 06:00:00+00:00,4.011,18.398,48.083
2022-12-27 07:00:00+00:00,4.248,25.292499999999997,37.373
2022-12-27 08:00:00+00:00,4.63,34.371,24.0485
2022-12-27 09:00:00+00:00,5.584,35.58625,26.149500000000003
2022-12-27 10:00:00+00:00,6.640499999999999,37.1515,32.494
2022-12-27 11:00:00+00:00,6.4305,28.443,51.519
2022-12-27 12:00:00+00:00,5.156499999999999,23.2365,62.3125
2022-12-27 13:00:00+00:00,4.621,16.274666666666665,63.2885
2022-12-27 14:00:00+00:00,5.0265,29.45175,64.1435
2022-12-27 15:00:00+00:00,5.2075,27.2695,62.980000000000004
2022-12-27 16:00:00+00:00,4.590999999999999,21.37725,60.81
2022-12-27 17:00:00+00:00,5.2665,23.43725,55.001000000000005
2022-12-27 18:00:00+00:00,6.016500000000001,21.475749999999998,56.658
2022-12-27 19:00:00+00:00,6.8985,22.79575,53.412499999999994
2022-12-27 20:00:00+00:00,6.7635000000000005,21.456,54.388000000000005
2022-12-27 21:00:00+00:00,7.266,27.543,53.314
2022-12-27 22:00:00+00:00,8.780000000000001,25.9075,51.840999999999994
2022-12-27 23:00:00+00:00,5.394,23.54975,51.9825
2022-12-28 00:00:00+00:00,4.833,18.312,54.11
2022-12-28 01:00:00+00:00,4.086,14.67175,53.292
2022-12-28 02:00:00+00:00,3.5205,14.19125,55.411500000000004
2022-12-28 03:00:00+00:00,3.1695,12.0365,53.1015
2022-12-28 04:00:00+00:00,2.754,11.14025,52.799
2022-12-28 05:00:00+00:00,2.3890000000000002,12.48975,53.9935
2022-12-28 06:00:00+00:00,2.0205,10.101500000000001,57.563
2022-12-28 07:00:00+00:00,1.9445000000000001,14.372333333333335,59.4935
2022-12-28 08:00:00+00:00,2.2245,11.77675,59.699
2022-12-28 09:00:00+00:00,2.199,13.3125,59.0005
2022-12-28 10:00:00+00:00,2.104,17.56866666666667,56.481
2022-12-28 11:00:00+00:00,2.3365,18.323333333333334,56.343
2022-12-28 12:00:00+00:00,3.075,17.074333333333332,57.927
2022-12-28 13:00:00+00:00,3.386,16.436999999999998,59.411500000000004
2022-12-28 14:00:00+00:00,3.511,16.374,57.57
2022-12-28 15:00:00+00:00,3.9370000000000003,19.06525,52.171
2022-12-28 16:00:00+00:00,3.8449999999999998,20.5105,52.101
2022-12-28 17:00:00+00:00,3.2285,14.869250000000001,58.6695
2022-12-28 18:00:00+00:00,4.2095,14.694749999999999,59.9005
2022-12-28 19:00:00+00:00,3.9259999999999997,15.445250000000001,55.7575
2022-12-28 20:00:00+00:00,2.5645,13.635,57.426500000000004
2022-12-28 21:00:00+00:00,2.8095,11.1465,60.007999999999996
2022-12-28 22:00:00+00:00,2.405,12.93675,53.6425
2022-12-28 23:00:00+00:00,2.213,11.74825,50.8305
2022-12-29 00:00:00+00:00,1.9164999999999999,11.277750000000001,48.2905
2022-12-29 01:00:00+00:00,1.1905000000000001,12.223500000000001,49.009
2022-12-29 02:00:00+00:00,0.654,7.2677499999999995,56.699
2022-12-29 03:00:00+00:00,0.9504999999999999,4.9902500000000005,69.689
2022-12-29 04:00:00+00:00,0.9464999999999999,6.57775,62.508
2022-12-29 05:00:00+00:00,1.2325,5.30325,66.48599999999999
2022-12-29 06:00:00+00:00,1.2315,8.5015,71.0235
2022-12-29 07:00:00+00:00,1.2285,11.268249999999998,72.5415
2022-12-29 08:00:00+00:00,1.2505,10.992999999999999,74.255
2022-12-29 09:00:00+00:00,2.1405000000000003,10.88975,72.65799999999999
2022-12-29 10:00:00+00:00,2.8945,12.499,75.765
2022-12-29 11:00:00+00:00,3.197,12.787,75.234
2022-12-29 12:00:00+00:00,3.2279999999999998,12.293,73.492
2022-12-29 13:00:00+00:00,3.6395,15.113666666666665,70.276
2022-12-29 14:00:00+00:00,3.79,15.490333333333334,70.561
2022-12-29 15:00:00+00:00,3.946,14.825000000000001,70.259
2022-12-29 16:00:00+00:00,3.9795,17.625999999999998,60.570499999999996
2022-12-29 17:00:00+00:00,11.2335,21.50125,59.9315
2022-12-29 18:00:00+00:00,6.245,22.980249999999998,55.5005
2022-12-29 19:00:00+00:00,8.935,24.4565,51.1265
2022-12-29 20:00:00+00:00,6.375,16.99425,53.75
2022-12-29 21:00:00+00:00,5.6725,16.55625,55.647499999999994
2022-12-29 22:00:00+00:00,6.175000000000001,15.321749999999998,50.519
2022-12-29 23:00:00+00:00,5.79,13.712250000000001,50.7545
2022-12-30 00:00:00+00:00,5.853,13.1335,53.1435
2022-12-30 01:00:00+00:00,5.9415,12.5895,54.665499999999994
2022-12-30 02:00:00+00:00,5.9725,20.026249999999997,46.694
2022-12-30 03:00:00+00:00,5.57,15.5155,41.4525
2022-12-30 04:00:00+00:00,5.504,17.9355,36.9585
2022-12-30 05:00:00+00:00,5.593500000000001,24.8945,32.633
2022-12-30 06:00:00+00:00,5.3085,26.8265,29.165
2022-12-30 07:00:00+00:00,4.8125,25.9415,31.234499999999997
2022-12-30 08:00:00+00:00,4.661,25.90625,32.2615
2022-12-30 09:00:00+00:00,4.8055,25.095750000000002,36.942499999999995
2022-12-30 10:00:00+00:00,4.2895,13.2325,48.2315
2022-12-30 11:00:00+00:00,3.8215,11.60325,52.308499999999995
2022-12-30 12:00:00+00:00,4.945,14.24925,50.006
2022-12-30 13:00:00+00:00,4.1535,13.23875,52.769000000000005
2022-12-30 14:00:00+00:00,4.1485,15.85725,54.412
2022-12-30 15:00:00+00:00,5.4030000000000005,15.566500000000001,55.1165
2022-12-30 16:00:00+00:00,4.071,21.290000000000003,50.4995
2022-12-30 17:00:00+00:00,4.3605,24.481,41.461
2022-12-30 18:00:00+00:00,4.0275,21.582,45.869
2022-12-30 19:00:00+00:00,3.167,19.83775,41.0685
2022-12-30 20:00:00+00:00,3.085,18.863999999999997,38.4435
2022-12-30 21:00:00+00:00,4.21,25.04375,32.674
2022-12-30 22:00:00+00:00,3.7939999999999996,21.11275,31.862
2022-12-30 23:00:00+00:00,3.1645,21.625,42.19
2022-12-31 00:00:00+00:00,3.155,20.04025,48.7145
2022-12-31 01:00:00+00:00,1.4435,16.363500000000002,45.958
2022-12-31 02:00:00+00:00,0.838,11.40225,47.4125
2022-12-31 03:00:00+00:00,0.4795,6.096,53.415
2022-12-31 04:00:00+00:00,0.334,3.3785,62.4445
2022-12-31 05:00:00+00:00,0.4085,4.647,60.433499999999995
2022-12-31 06:00:00+00:00,0.7244999999999999,3.9295,62.6555
2022-12-31 07:00:00+00:00,1.0270000000000001,4.56375,63.057
2022-12-31 08:00:00+00:00,1.3345,4.98075,61.185
2022-12-31 09:00:00+00:00,1.5985,6.271,59.126999999999995
2022-12-31 10:00:00+00:00,2.128,8.45975,57.664
2022-12-31 11:00:00+00:00,2.487,9.7135,57.57599999999999
2022-12-31 12:00:00+00:00,2.7615,8.84975,58.5505
2022-12-31 13:00:00+00:00,3.0305,7.6255,56.298500000000004
2022-12-31 14:00:00+00:00,3.2895,10.0145,57.663
2022-12-31 15:00:00+00:00,3.907,13.19825,50.316500000000005
2022-12-31 16:00:00+00:00,4.478,13.549750000000001,44.437
2022-12-31 17:00:00+00:00,4.3125,13.829666666666666,43.298
2022-12-31 18:00:00+00:00,5.614,14.381,44.07299999999999
2022-12-31 19:00:00+00:00,6.111000000000001,14.134,46.698499999999996
2022-12-31 20:00:00+00:00,7.8565000000000005,13.254999999999999,49.5195
2022-12-31 21:00:00+00:00,11.8185,13.998,53.188500000000005
2022-12-31 22:00:00+00:00,16.0655,15.7725,51.9315
2022-12-31 23:00:00+00:00,21.236,17.05175,51.214
2023-01-01 00:00:00+00:00,137.2255,27.2875,41.538
2023-01-01 01:00:00+00:00,34.8945,16.5375,48.733999999999995
2023-01-01 02:00:00+00:00,9.0185,12.4575,50.5895
2023-01-01 03:00:00+00:00,4.5495,6.3332500000000005,55.256
2023-01-01 04:00:00+00:00,4.4585,7.245,53.067
2023-01-01 05:00:00+00:00,4.6665,9.125,51.6565
2023-01-01 06:00:00+00:00,5.0045,10.1255,49.593500000000006
2023-01-01 07:00:00+00:00,4.822,9.141,48.4195
2023-01-01 08:00:00+00:00,5.198,7.84125,50.691500000000005
2023-01-01 09:00:00+00:00,5.0175,5.4197500000000005,59.2
2023-01-01 10:00:00+00:00,4.7415,5.559,60.598
2023-01-01 11:00:00+00:00,4.4325,6.92575,61.193
2023-01-01 12:00:00+00:00,4.386,8.294,61.492999999999995
2023-01-01 13:00:00+00:00,4.404999999999999,11.198,62.075500000000005
2023-01-01 14:00:00+00:00,4.9115,14.50175,59.167500000000004
2023-01-01 15:00:00+00:00,5.061999999999999,17.742,56.123000000000005
2023-01-01 16:00:00+00:00,3.489,15.57425,59.2795
2023-01-01 17:00:00+00:00,5.9565,29.05025,47.97
2023-01-01 18:00:00+00:00,9.706,35.83133333333333,35.9925
2023-01-01 19:00:00+00:00,12.305499999999999,33.66075,25.1145
2023-01-01 20:00:00+00:00,10.065000000000001,24.48,27.035
2023-01-01 21:00:00+00:00,10.150500000000001,18.46375,31.375999999999998
2023-01-01 22:00:00+00:00,10.021,18.05325,31.784999999999997
2023-01-01 23:00:00+00:00,9.557500000000001,17.416,35.307500000000005
2023-01-02 00:00:00+00:00,9.4305,14.26275,35.862
2023-01-02 01:00:00+00:00,8.186,11.04525,48.5775
2023-01-02 02:00:00+00:00,7.7945,10.082749999999999,51.439
2023-01-02 03:00:00+00:00,7.6945,9.2305,53.4615
2023-01-02 04:00:00+00:00,7.9335,9.909749999999999,54.424
2023-01-02 05:00:00+00:00,8.1775,12.155000000000001,51.721
2023-01-02 06:00:00+00:00,8.4785,15.253,46.5805
2023-01-02 07:00:00+00:00,8.6725,19.3935,47.101
2023-01-02 08:00:00+00:00,8.1465,17.96225,47.7915
2023-01-02 09:00:00+00:00,8.3785,19.997999999999998,46.3655
2023-01-02 10:00:00+00:00,6.189500000000001,19.108249999999998,50.6495
2023-01-02 11:00:00+00:00,3.588,18.98475,53.0705
2023-01-02 12:00:00+00:00,3.8475,25.2595,48.917
2023-01-02 13:00:00+00:00,4.4635,30.80075,50.1005
2023-01-02 14:00:00+00:00,4.114,33.58675,47.3245
2023-01-02 15:00:00+00:00,3.3354999999999997,30.210749999999997,46.516
2023-01-02 16:00:00+00:00,4.1975,33.295249999999996,49.33
2023-01-02 17:00:00+00:00,4.46,35.76375,42.2435
2023-01-02 18:00:00+00:00,4.425,29.788249999999998,48.605000000000004
2023-01-02 19:00:00+00:00,4.877,18.062,57.5685
2023-01-02 20:00:00+00:00,4.286,24.64425,52.3655
2023-01-02 21:00:00+00:00,5.5015,23.183749999999996,47.1325
2023-01-02 22:00:00+00:00,4.773,18.96,46.7245
2023-01-02 23:00:00+00:00,4.185,20.853749999999998,50.8715
2023-01-03 00:00:00+00:00,4.4905,19.36875,46.4785
2023-01-03 01:00:00+00:00,4.857,12.845333333333334,52.918
2023-01-03 02:00:00+00:00,4.964,13.663499999999999,48.1145
2023-01-03 03:00:00+00:00,4.665,12.85025,45.763000000000005
2023-01-03 04:00:00+00:00,4.688000000000001,18.0775,40.354
2023-01-03 05:00:00+00:00,5.49,34.84025,23.8745
2023-01-03 06:00:00+00:00,5.989,39.82175,21.448
2023-01-03 07:00:00+00:00,6.388999999999999,52.73675,13.2855
2023-01-03 08:00:00+00:00,5.8629999999999995,42.00325,20.964
2023-01-03 09:00:00+00:00,5.3225,35.77625,33.0895
2023-01-03 10:00:00+00:00,5.917,30.92125,38.736000000000004
2023-01-03 11:00:00+00:00,5.802,27.33175,47.703500000000005
2023-01-03 12:00:00+00:00,3.8289999999999997,14.96425,62.021
2023-01-03 13:00:00+00:00,3.8529999999999998,20.89925,68.0585
2023-01-03 14:00:00+00:00,3.713,21.343,68.155
2023-01-03 15:00:00+00:00,3.136,22.48725,66.4615
2023-01-03 16:00:00+00:00,3.692,29.44775,59.0985
2023-01-03 17:00:00+00:00,5.207000000000001,32.661500000000004,48.8705
2023-01-03 18:00:00+00:00,4.78,27.0815,53.42100000000001
2023-01-03 19:00:00+00:00,5.518,22.8005,53.4045
2023-01-03 20:00:00+00:00,5.1850000000000005,18.814333333333334,58.686
2023-01-03 21:00:00+00:00,4.9745,22.223999999999997,53.9435
2023-01-03 22:00:00+00:00,5.2925,23.1925,52.8865
2023-01-03 23:00:00+00:00,5.0575,19.2145,58.7715
2023-01-04 00:00:00+00:00,3.8935,12.406666666666666,67.383
2023-01-04 01:00:00+00:00,3.096,9.024666666666667,67.783
2023-01-04 02:00:00+00:00,3.096,8.1335,64.713
2023-01-04 03:00:00+00:00,2.9865000000000004,12.174333333333331,61.643
2023-01-04 04:00:00+00:00,1.728,5.752666666666666,64.572
2023-01-04 05:00:00+00:00,0.754,7.344666666666666,66.035
2023-01-04 06:00:00+00:00,0.6515,10.985999999999999,62.769
2023-01-04 07:00:00+00:00,0.635,12.504,58.332
2023-01-04 08:00:00+00:00,0.8195,12.127749999999999,57.1145
2023-01-04 09:00:00+00:00,1.0445,13.4255,56.356
2023-01-04 10:00:00+00:00,1.2015,14.8605,54.658500000000004
2023-01-04 11:00:00+00:00,1.302,13.691500000000001,62.4445
2023-01-04 12:00:00+00:00,1.673,13.8875,61.647499999999994
2023-01-04 13:00:00+00:00,1.739,14.866,60.963499999999996
2023-01-04 14:00:00+00:00,1.5005,13.843,61.4725
2023-01-04 15:00:00+00:00,1.137,12.9115,60.804500000000004
2023-01-04 16:00:00+00:00,1.1385,16.131999999999998,54.358999999999995
2023-01-04 17:00:00+00:00,2.059,21.408,51.233000000000004
2023-01-04 18:00:00+00:00,3.0060000000000002,15.6985,57.442
2023-01-04 19:00:00+00:00,6.439,11.493500000000001,68.3495
2023-01-04 20:00:00+00:00,8.0415,11.34225,67.9545
2023-01-04 21:00:00+00:00,8.201,7.404333333333334,69.42699999999999
2023-01-04 22:00:00+00:00,7.8625,10.3745,64.935
2023-01-04 23:00:00+00:00,6.734,9.748000000000001,64.2225
2023-01-05 00:00:00+00:00,6.327,7.122,65.5705
2023-01-05 01:00:00+00:00,6.5785,4.7772499999999996,66.63550000000001
2023-01-05 02:00:00+00:00,6.955,4.094,65.9865
2023-01-05 03:00:00+00:00,7.7555,4.071666666666666,65.088
2023-01-05 04:00:00+00:00,8.2035,6.8420000000000005,62.296
2023-01-05 05:00:00+00:00,8.625,8.2325,60.9385
2023-01-05 06:00:00+00:00,8.5445,12.362,57.349000000000004
2023-01-05 07:00:00+00:00,9.326,18.2155,52.423
